schema_version,execution_index,run_id,experiment_id,stage,split,mode,workload_ids,target_id,neighbor_ids,combination_key,colocation_id,resource,pressure_requested,repeat,seed,warmup_s,duration_s,sample_interval_s,cooldown_s,host_id,gpu_index,display_index,window_layout,require_visible_windows,max_gpu_temp_c,config_sha256,root_commit,run_directory,game_entrypoints,game_sha256s,row_sha256
1,229,formal-v1__profile__daylight__cpu_compute__p025__r01,formal-v1,profile,not_applicable,pressure_profile,"[""daylight""]",daylight,[],,,cpu_compute,0.25,1,8546134627183824773,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__profile__daylight__cpu_compute__p025__r01,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f""}",cdb79b3b780ec767b74a3eed8db30d0182c57fdb1a57d0bf122acbf1b842a700
1,230,formal-v1__profile__mega_wing__cpu_compute__p000__r01,formal-v1,profile,not_applicable,pressure_profile,"[""mega_wing""]",mega_wing,[],,,cpu_compute,0,1,3386378885876565655,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__profile__mega_wing__cpu_compute__p000__r01,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f""}",787c3557b28dcfca0affbdfe046a6a639894fb35a03764e1bf7019729bcbfb9d
1,231,formal-v1__profile__pyxel_bubbles__gpu_compute__p100__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_bubbles""]",pyxel_bubbles,[],,,gpu_compute,1,3,399030813832862700,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__profile__pyxel_bubbles__gpu_compute__p100__r03,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900""}",a42691310c4ff543278ca153a8560857410a9c2f28dadd707846f2809e51a98d
1,232,formal-v1__profile__pyxel_platformer__cpu_compute__p000__r01,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_platformer""]",pyxel_platformer,[],,,cpu_compute,0,1,10964048351124160320,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__profile__pyxel_platformer__cpu_compute__p000__r01,"{""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",2494f0928dd5402332aadc248a63c5017ccbb0284bd98c5f2654c39cb955d3b1
1,233,formal-v1__extra__daylight+pyxel_platformer+pyxel_shooter+pyxel_snake__r01,formal-v1,colocation-extra-test,extra_test,extra_test,"[""daylight"",""pyxel_platformer"",""pyxel_shooter"",""pyxel_snake""]",daylight,"[""pyxel_platformer"",""pyxel_shooter"",""pyxel_snake""]",daylight+pyxel_platformer+pyxel_shooter+pyxel_snake,daylight+pyxel_platformer+pyxel_shooter+pyxel_snake__r01,,,1,16076299598703602005,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__extra__daylight+pyxel_platformer+pyxel_shooter+pyxel_snake__r01,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",af5d6b345af32cff26a135877d771c339ba459c7f268d81e83219243b3d87a0f
1,234,formal-v1__profile__daylight__gpu_compute__p075__r02,formal-v1,profile,not_applicable,pressure_profile,"[""daylight""]",daylight,[],,,gpu_compute,0.75,2,16482551770301428842,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__profile__daylight__gpu_compute__p075__r02,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f""}",98712baef14803ca23015478e3b5a8af670e0063b4a12c64ce0ca29f059f0466
1,235,formal-v1__profile__pyxel_shooter__gpu_memory__p025__r02,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_shooter""]",pyxel_shooter,[],,,gpu_memory,0.25,2,8646546913955020733,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__profile__pyxel_shooter__gpu_memory__p025__r02,"{""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",d39c78c0a3aab6dcba92a7f6c668a85d8f539d6fafacad9ff735f4cf737a8b2d
1,236,formal-v1__profile__pyxel_snake__gpu_compute__p050__r01,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_snake""]",pyxel_snake,[],,,gpu_compute,0.5,1,13682793963391115016,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__profile__pyxel_snake__gpu_compute__p050__r01,"{""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",b80c3244d8cceb8f977cb509ec22d5a0cff9e032aa43210b93517b65dd873a6f
1,237,formal-v1__colocation__daylight+pyxel_bubbles+pyxel_platformer__r01,formal-v1,colocation-main,test,colocation,"[""daylight"",""pyxel_bubbles"",""pyxel_platformer""]",daylight,"[""pyxel_bubbles"",""pyxel_platformer""]",daylight+pyxel_bubbles+pyxel_platformer,daylight+pyxel_bubbles+pyxel_platformer__r01,,,1,12478490643540389889,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__colocation__daylight+pyxel_bubbles+pyxel_platformer__r01,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",d1053c404f9c64b27c18c849d47b2d0f741856aeadd4b7e1cb154ee25b07abff
1,238,formal-v1__profile__pyxel_snake__memory_bandwidth__p075__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_snake""]",pyxel_snake,[],,,memory_bandwidth,0.75,3,11339435162131692225,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__profile__pyxel_snake__memory_bandwidth__p075__r03,"{""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",a6ecfaad2fbbfb0bb5be5e675114e0055d97ee6bbd698b583cf10b73ffe7009b
1,239,formal-v1__profile__daylight__cpu_compute__p050__r02,formal-v1,profile,not_applicable,pressure_profile,"[""daylight""]",daylight,[],,,cpu_compute,0.5,2,3838096314104336505,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__profile__daylight__cpu_compute__p050__r02,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f""}",9e1bb1ea12c61d4ea79555de977840dd8568fce6294d8a7c4ab9dc5c96ed3f8f
1,240,formal-v1__profile__pyxel_bubbles__gpu_memory__p050__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_bubbles""]",pyxel_bubbles,[],,,gpu_memory,0.5,3,18351449568058031569,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__profile__pyxel_bubbles__gpu_memory__p050__r03,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900""}",16be75aa1548f1c31460c4b1716bb3ab8d8cac961bebbfc7941611e7453f9ff9
1,241,formal-v1__colocation__daylight+pyxel_shooter__r02,formal-v1,colocation-main,test,colocation,"[""daylight"",""pyxel_shooter""]",daylight,"[""pyxel_shooter""]",daylight+pyxel_shooter,daylight+pyxel_shooter__r02,,,2,6307768475063823143,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__colocation__daylight+pyxel_shooter__r02,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",40efc5db097708b7dca978d6f069b7a0284ae186a724e596968b27a2d24488ae
1,242,formal-v1__profile__pyxel_platformer__cpu_compute__p000__r02,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_platformer""]",pyxel_platformer,[],,,cpu_compute,0,2,14258000445704572170,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__profile__pyxel_platformer__cpu_compute__p000__r02,"{""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",3e5db99aaa18a7085acd92bb18f38c204babd8edda2067470cd3b93f29000052
1,243,formal-v1__colocation__pyxel_jump+pyxel_shooter+pyxel_snake__r01,formal-v1,colocation-main,train,colocation,"[""pyxel_jump"",""pyxel_shooter"",""pyxel_snake""]",pyxel_jump,"[""pyxel_shooter"",""pyxel_snake""]",pyxel_jump+pyxel_shooter+pyxel_snake,pyxel_jump+pyxel_shooter+pyxel_snake__r01,,,1,13404442039301235090,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__colocation__pyxel_jump+pyxel_shooter+pyxel_snake__r01,"{""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",66258c926416ee3f9f5251aa44dc58537c10e874d2f775bf26028ac161063336
1,244,formal-v1__profile__pyxel_jump__gpu_memory__p075__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_jump""]",pyxel_jump,[],,,gpu_memory,0.75,3,16428684141305639129,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__profile__pyxel_jump__gpu_memory__p075__r03,"{""pyxel_jump"":""games/pyxel/02_jump_game.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46""}",b58d70a99b2b21b26ae7daddd5954e282b6e27f6cb464a6cb379e350fa89f234
1,245,formal-v1__colocation__mega_wing+pyxel_snake+space_rescue__r02,formal-v1,colocation-main,train,colocation,"[""mega_wing"",""pyxel_snake"",""space_rescue""]",mega_wing,"[""pyxel_snake"",""space_rescue""]",mega_wing+pyxel_snake+space_rescue,mega_wing+pyxel_snake+space_rescue__r02,,,2,10501798218637475275,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__colocation__mega_wing+pyxel_snake+space_rescue__r02,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_snake"":""games/pyxel/07_snake.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",e83f3e839ea107d08e0d6bc2e074b8eaa1651b7cb643896e4d3a257d9e8cf5a2
1,246,formal-v1__profile__mega_wing__gpu_compute__p000__r01,formal-v1,profile,not_applicable,pressure_profile,"[""mega_wing""]",mega_wing,[],,,gpu_compute,0,1,15245046965239891073,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__profile__mega_wing__gpu_compute__p000__r01,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f""}",9b1fcb0a9bd83f1d7fa224629e676f03f7355360b7104edde23dc90f053626ce
1,247,formal-v1__colocation__pyxel_jump+pyxel_shooter__r02,formal-v1,colocation-main,train,colocation,"[""pyxel_jump"",""pyxel_shooter""]",pyxel_jump,"[""pyxel_shooter""]",pyxel_jump+pyxel_shooter,pyxel_jump+pyxel_shooter__r02,,,2,3021531922104725446,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__colocation__pyxel_jump+pyxel_shooter__r02,"{""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",2b41eede35ab69354bb93b3244b734ac3ad184463532a59bd3553f372f242c0b
1,248,formal-v1__profile__mega_wing__gpu_compute__p100__r02,formal-v1,profile,not_applicable,pressure_profile,"[""mega_wing""]",mega_wing,[],,,gpu_compute,1,2,7358260585065794855,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__profile__mega_wing__gpu_compute__p100__r02,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f""}",3b954354864d8aa9d332c582c28f94b1db71f4434fea3d4d9b69e83e661f2f2e
1,249,formal-v1__profile__pyxel_snake__memory_bandwidth__p075__r01,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_snake""]",pyxel_snake,[],,,memory_bandwidth,0.75,1,7094114291409562001,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__profile__pyxel_snake__memory_bandwidth__p075__r01,"{""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",ad546e18ac5dfae6e8207adef26796d8794f04af005151ed0bce7fea59488cdf
1,250,formal-v1__profile__mega_wing__gpu_memory__p100__r01,formal-v1,profile,not_applicable,pressure_profile,"[""mega_wing""]",mega_wing,[],,,gpu_memory,1,1,387244886282678473,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__profile__mega_wing__gpu_memory__p100__r01,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f""}",63e9206a1620e245cd95ef286475de84b97e5725fe5d752f9b22dfda5f8fdd36
1,251,formal-v1__profile__mega_wing__memory_bandwidth__p025__r02,formal-v1,profile,not_applicable,pressure_profile,"[""mega_wing""]",mega_wing,[],,,memory_bandwidth,0.25,2,8650441938824622028,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__profile__mega_wing__memory_bandwidth__p025__r02,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f""}",ad50085a36af4e3f3ab00e9bdc0f273d7412b639e2cd391f783bbfe35ad1b765
1,252,formal-v1__profile__mega_wing__gpu_compute__p025__r02,formal-v1,profile,not_applicable,pressure_profile,"[""mega_wing""]",mega_wing,[],,,gpu_compute,0.25,2,4840432919940231483,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__profile__mega_wing__gpu_compute__p025__r02,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f""}",39d9e4dc443e97d46e075e55c9b750a46be8bcea90c64e4e65d1306fb1d62f85
1,253,formal-v1__solo__pyxel_snake__r02,formal-v1,solo,not_applicable,solo,"[""pyxel_snake""]",pyxel_snake,[],,,,,2,11464821163851428927,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__solo__pyxel_snake__r02,"{""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",9f9d77dcaf6c213ae4434fca14d6872d067e71cb8a163c4018834f94df3b587f
1,254,formal-v1__solo__pyxel_jump__r03,formal-v1,solo,not_applicable,solo,"[""pyxel_jump""]",pyxel_jump,[],,,,,3,796735531785357142,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__solo__pyxel_jump__r03,"{""pyxel_jump"":""games/pyxel/02_jump_game.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46""}",22370ea251b719b3c821e788a11c9eb77b974bffa3cd93cc609be2393834ffec
1,255,formal-v1__profile__pyxel_bubbles__cpu_compute__p000__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_bubbles""]",pyxel_bubbles,[],,,cpu_compute,0,3,1641150706676410786,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__profile__pyxel_bubbles__cpu_compute__p000__r03,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900""}",ad3094903227dd6e6961855b2aaf29df46ce240fb66337b85cc71c8579b9ccb1
1,256,formal-v1__profile__pyxel_bubbles__gpu_memory__p050__r01,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_bubbles""]",pyxel_bubbles,[],,,gpu_memory,0.5,1,8149412449238893867,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__profile__pyxel_bubbles__gpu_memory__p050__r01,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900""}",990dd4fac6b2fcd07327e5f60f732d491526ffd1e1ea25160945863f9b16df73
1,257,formal-v1__profile__pyxel_shooter__gpu_memory__p025__r01,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_shooter""]",pyxel_shooter,[],,,gpu_memory,0.25,1,4091941439442868672,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__profile__pyxel_shooter__gpu_memory__p025__r01,"{""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",889360a7fd81b8755c6da5255ed78d54f8503379cc142781675381df82fa4469
1,258,formal-v1__profile__pyxel_snake__memory_bandwidth__p025__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_snake""]",pyxel_snake,[],,,memory_bandwidth,0.25,3,1918439723937799694,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__profile__pyxel_snake__memory_bandwidth__p025__r03,"{""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",861c43df6b4f657791c30dd0bc96954af3f11f4e172e7b4b6b04e20777023a21
1,259,formal-v1__profile__pyxel_bubbles__gpu_memory__p025__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_bubbles""]",pyxel_bubbles,[],,,gpu_memory,0.25,3,11477786045026242425,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,82,1f4e3f3ce1069ad1b142225e539ac838483cf248849a3ee4b2d0608dd6f525bd,ed5c9df7f7b1e5686ad552b10abd5d853a23f5b3,data/raw/formal-v1/formal-v1__profile__pyxel_bubbles__gpu_memory__p025__r03,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900""}",9dbb9e79ec19a3f63fdf563a88c565cd37414e299b8f64faf183ff75a2349e8b
